"","IM00","IM02","IM04","IM06","IM09","IM12","IM18","IM24","IM48"
"Hs.699154",0.484486121422479,0.516835276658327,0.44239451513166,0.430504452827651,0.446608564464487,0.516571612250215,0.551723964331702,0.578798380211265,0.720384177849515
"Hs.699280",0.872196307287741,0.875381165251841,0.843484982367319,0.826447842187851,0.845215513127589,0.830041181660102,0.812159925951057,0.862909380894047,0.811349082707977
"Hs.699288",1.660019328027,1.35531345416555,1.21779637074044,1.18426644257594,1.19481504099031,1.04071555415753,1.00190071500711,0.960752485910882,0.96458588316098
"Hs.699463",0.4681253561201,0.448358665418764,0.333404156449656,0.389710620366021,0.406610544530945,0.517403346291078,0.499493503297499,0.583351130316536,0.574390154858304
"Hs.7195",1.01466791397327,0.991683055750653,0.989519681091673,0.987708723011256,0.986934901932625,0.99307251448487,1.01253020326766,0.994146236579612,1.00378309684792
"Hs.72879",0.127378789645876,0.096590937582965,0.0689639956570268,0.0761768760248456,0.0769242525603944,0.0708444483657754,0.0572766447824341,0.132632196352721,0.0594069824924754
"Hs.72885",1.00793833396599,1.09022013800198,1.02301018901324,1.00110517006155,1.01694006044142,1.09024243488291,1.09938641142963,1.00241004646082,1.06516611335928
"Hs.72901",0.780853979482084,0.768300044925807,0.729825633596652,0.751349757896147,0.726552961013389,0.735828171222104,0.7380469991277,0.733246882949771,0.762812362327281
"Hs.72912",1.14510137655842,1.16742050761442,1.06712483182621,1.10256782019426,1.13556987948028,1.20839143395634,1.16233328478026,1.11276843181839,1.05605318359609
"Hs.72938",1.00096680968181,0.998836564438873,1.01159134659978,0.991183588005536,1.005912050363,0.992789277199166,0.975523099340083,0.995895210437909,0.981594148852713
"Hs.7303",0.878967781751097,0.91445743098338,0.862735089024285,0.871017390989829,0.869649895420577,0.908523334588265,0.890672445213454,0.86404356119698,0.900277527598894
"Hs.73090",0.820466852517063,0.703292781484064,0.657708303655198,0.633058633047929,0.676601382398511,0.660201391410521,0.718614356499205,0.510820738838577,0.652037672724908
"Hs.73172",0.635996654564209,0.612557096385422,0.570710656926467,0.590468294197685,0.546582711746334,0.573339919771411,0.570808534099961,0.51458363968858,0.545703133898437
"Hs.73527",0.624315083722078,0.621522747319905,0.595000315609846,0.556563147142805,0.530942490036203,0.554677512693068,0.590108012225871,0.469258514375236,0.518086726011066
"Hs.73722",1.16610234025487,1.17670283122524,1.07327476541747,1.07659106938686,1.01347143799776,1.19186794547295,1.17087819697733,1.17678620164528,1.21164014203678
"Hs.73793",0.340097536432824,0.330480077059973,0.308725043613242,0.322303232228696,0.27004663743971,0.303487424813769,0.297674885831464,0.261370269103779,0.298540118811318
"Hs.73800",1.06338251918383,1.08868030284002,1.0583797213114,1.04645617176706,1.03226626882792,1.06336173075548,1.05838070638787,1.0849783790637,1.05890644796126
"Hs.73809",1.0874676140171,1.06150144289633,1.0531346092025,1.08718720992937,1.06483944181034,1.04705258918083,1.0874916473395,1.04895910794799,1.04901585694865
"Hs.73849",0.317505067166866,0.343517808606578,0.312881807806002,0.329601643156425,0.286931444936691,0.332642582299398,0.303418430929891,0.278721141709069,0.313039994417999
"Hs.73853",0.441473236199016,0.468714886880163,0.42974292006374,0.457667968539518,0.383556607126153,0.453989246921487,0.414133733539308,0.396854111039596,0.439007959326487
"Hs.73893",1.30040319073644,1.40054719449781,1.21173899967759,1.22421961612641,1.1380819343985,1.31699987716038,1.22959807017277,1.1418998967113,1.12094114436576
"Hs.73917",0.997416470100721,0.978639806647074,0.975442042618366,0.981071699959825,0.96032709635826,0.979822487310974,0.96862149980772,0.95938176726121,0.97865042362477
"Hs.73962",0.998792994615353,0.985325423696772,0.992341830201731,1.00595547253067,1.03397389783429,1.03885173246341,1.09095514838004,1.02563272696148,1.05643224484284
"Hs.74034",0.182241950036242,0.181489613194281,0.181604406805201,0.200407028826436,0.170938934053301,0.153261467876446,0.154102137620028,0.148764788879446,0.128254930829053
"Hs.74124",0.916932762818112,0.968796405960295,0.986061426123283,0.922896363153154,0.89666116542206,0.934034568127268,0.936765065054566,0.904904653446071,0.945478379175519
"Hs.744",0.958812035971891,0.868354164446735,0.667198737645971,0.598573247149171,0.506532689745272,0.492080991829048,0.440822808785734,0.478734597670019,0.509059641120343
"Hs.74471",0.612914336869255,0.568997516393882,0.583399117110322,0.60816774218853,0.57046107349426,0.569227135310663,0.569293636297722,0.586110417626393,0.587897691138247
"Hs.74615",1.05419674900873,1.16601067601665,1.53841583329948,1.74911138728608,1.98272997531677,1.80479030250243,2.01793179808314,2.32488785637569,2.127565631589
"Hs.74647",1.02250447922659,1.0191558490566,1.00892747043186,1.02004951332719,1.0005093026278,1.00038480344881,1.00624696505876,1.00924948996951,1.01514397657746
"Hs.75093",0.811840894233535,0.812261297487246,0.851243073022633,0.854562397261185,0.890295889604422,0.976575585977829,1.14103143502739,0.834562655461467,0.831460582575136
"Hs.75160",2.1206334149592,2.15120671762824,2.01420996020025,2.02338447074507,2.04589059775115,2.21208972504781,2.39044328115945,2.57011484954633,2.56867302186
"Hs.75189",1.00228806339743,0.992828518853487,0.93375014303449,0.929961671699088,0.896815587132548,0.904099033167608,0.893845553401707,0.738444107696403,0.729180261902141
"Hs.75262",1.32282207294782,1.3201598406849,1.51078284541151,1.5233570597432,1.71835157036817,1.56665842036096,1.81808461286204,2.0830111013336,2.09577171774924
"Hs.75294",1.23096311092566,1.26292463661024,1.20156528949929,1.21815479804727,1.16149208984603,1.1902500704487,1.12777704290091,1.0969539869617,1.11612441082922
"Hs.75527",0.833193518794986,0.850733153624613,0.757481107446537,0.719143601830685,0.618339226261715,0.733914006397732,0.694402342983067,0.66670866089701,0.740388374614106
"Hs.75599",0.342162284738753,0.346710694548384,0.330060234898502,0.339407693274421,0.291822964182191,0.310711255035493,0.296878678007746,0.320116395164509,0.31317970110684
"Hs.75615",0.681872318861787,0.704266294860569,0.697076519834048,0.71221516688077,0.628682570752361,0.664006669697603,0.647754804922967,0.647992561007234,0.639816235992079
"Hs.75640",1.08796373472257,1.10908590965865,1.12066215944126,1.07665609652343,1.16009377569862,1.09280599987188,1.08585826099985,1.0923567202126,1.08092166943346
"Hs.75643",0.0980029541270581,0.0981996883564107,0.0932648680459431,0.102893452513156,0.0859684117257916,0.105081385368654,0.100172741070719,0.0773665621804732,0.10382979966253
"Hs.75703",1.1069395190484,1.03523932957772,1.01283522102209,1.02161748825973,1.03066618644021,1.06394340854884,1.02658319624469,1.02923249088079,1.0768420428833
"Hs.75799",0.806836192311326,0.877161952594927,0.860301586612013,0.863978974524369,0.782956449300112,0.885873593190493,0.896124149581244,0.768490441397872,0.874609270767617
"Hs.75969",0.839501471175779,1.56151604299374,1.96536357537083,1.9214637002388,2.00018313382281,1.87343823551136,2.14819630154572,1.89031352082003,1.79861222466358
"Hs.76111",0.903899795521762,0.883800463249012,0.858073065186143,0.878267221019552,0.861988134183732,0.854301882666568,0.842400846587388,0.745812995671365,0.774428582900372
"Hs.7636",0.661805451637591,0.671783384311826,0.633453554866593,0.692086230035902,0.603735854275018,0.635404233744561,0.625161097610969,0.534585857060098,0.616941666066714
"Hs.765",0.605424589737768,0.634353604116238,0.613801686955288,0.608281474529068,0.572047463875197,0.623628807830082,0.598366321172548,0.532714236558776,0.590953764690868
"Hs.76686",0.72239523449769,0.690546095086208,0.679418057048725,0.632333052480775,0.595849130753755,0.561124543470446,0.564703065438827,0.448635417976968,0.531473319927407
"Hs.767",1.12599828722289,1.0852522867307,1.07555952357374,1.07380630042274,1.08752734423119,1.09553332408014,1.10102751299499,1.10498775346584,1.12097779687379
"Hs.76753",1.89437945534651,1.82216963351382,1.97948979570827,1.92132869671392,1.93542803607683,1.74487539340549,1.90808707801092,1.77349729792092,1.90038015536168
"Hs.76884",0.23202998683478,0.209391214547548,0.195164393400008,0.234467605372292,0.20516029547533,0.216773002138034,0.221129714376013,0.197769816873921,0.215646565627126
"Hs.77269",0.660188627778532,0.642269288116382,0.609075629457837,0.618658620792264,0.604347016279651,0.673447168492458,0.691976058599519,0.557062434878058,0.660966374088159
"Hs.77274",0.11722203640648,0.120613704050381,0.115671846491204,0.121475841041708,0.0930418026264712,0.102693665227177,0.104542522405936,0.0869736881104878,0.103830721968995
"Hs.77318",0.971177428700234,0.897384473322754,1.08882613709981,1.17000265161167,1.26760629514508,0.972175859765377,1.03831607756264,1.04207603966057,1.06940256563744
"Hs.77367",1.12211913451889,1.09532081322837,1.11753840535358,1.12637763565564,1.14111053626285,1.10826009737375,1.11866764302607,1.0973144791084,1.08399940125846
"Hs.77741",0.911281566624805,0.918388505353421,0.934785266582104,0.931415534285362,0.903434737662982,0.896502722774198,0.921059774825198,0.88335889761777,0.899639106705422
"Hs.77854",0.269349647408205,0.278132224244782,0.255178407229665,0.256943658700395,0.220365423689353,0.25293090780652,0.241089706458985,0.237545403683465,0.253052814799566
"Hs.78619",1.0022842707961,1.07775838590389,1.3949926839319,1.4372284991512,1.51235874660784,1.36883900003305,1.42803325884599,1.34975935242604,0.926580103365901
"Hs.78769",0.679978217959906,0.6472519157193,0.760770512210817,0.705411491691138,0.634887564942069,0.603078744105885,0.623599099582008,0.545569164627772,0.56683268149258
"Hs.78771",0.40112452050709,0.38652617836623,0.371358302073555,0.365736447754829,0.337350864857277,0.338324914316457,0.316187257708253,0.2777741805578,0.340585122957795
"Hs.78888",0.961260572483404,0.993420985226644,0.942176390711755,0.987232656894263,0.955106745985546,0.947099456624027,1.00637049259329,0.960030089863174,0.818691683943676
"Hs.789",0.161313458665683,0.161510897306694,0.138013334551491,0.159982876562332,0.120707627684692,0.139296504026067,0.119912149977757,0.151239014273394,0.127526612749445
"Hs.78960",2.85834967798316,2.62247509452562,2.66416837025474,2.82831580893657,2.88452860471443,2.63995162419453,2.75190246361754,3.10376070152408,3.23786280012102
"Hs.78977",0.481310271206326,0.484450421923528,0.451114167910339,0.472621244993135,0.412414609869636,0.450338905640784,0.430147567454371,0.393550389582587,0.446096929561917
"Hs.79101",1.04496129862698,1.0515979519599,1.44991546901178,1.44516936746144,1.73490384998543,1.82544111837373,1.83646214966491,1.90166370267338,1.67200414253419
"Hs.79334",0.738394323445262,0.733625301457707,0.774710896362527,0.858958530931665,0.857745715961759,0.758055615352125,0.743575154558222,0.805127954220585,0.87511032653148
"Hs.799",0.957344786087021,0.948517258460723,0.901910093689133,0.918160105956112,0.885252382943996,0.923621118093146,0.909504186833233,0.870693377891421,0.892938900387825
"Hs.80395",0.0944437354114166,0.100691788225641,0.0958657552819776,0.106092117539902,0.0769308015030488,0.0929783634090906,0.0982010752037359,0.0780752294399515,0.0992811348781868
"Hs.80409",0.614065374919662,0.625997366543853,0.837864677238539,0.827299564958911,0.756411260367468,0.761225673079122,0.632028679384381,0.622096734526108,0.6190903094837
"Hs.80485",1.09735416891718,1.08967809480629,1.08055828722469,1.08787747128275,1.07177764456162,1.07283539938981,1.07163028463165,1.11885996997531,1.0908885572771
"Hs.80642",1.06064341464378,1.11956440350304,1.08878182613119,1.0543171027946,1.08260056102668,1.03240033884917,1.07684725033046,1.1186618149995,1.05363783032653
"Hs.80658",0.836306029937489,0.846093283062065,0.866303884761131,0.858431901176344,0.835533987098894,0.909487719860852,1.00314114602696,0.755632189414412,0.7390351007475
"Hs.80776",0.720893241065108,0.77961714419147,0.781849175629604,0.827692389448802,0.868059549670218,0.931567655749369,1.04108250467889,0.912644455834421,0.942667620502161
"Hs.80828",1.20242265478447,1.19014416714647,1.20944444116781,1.24615267021819,1.1690730757781,1.15805343538805,1.11098624416264,1.17402452617903,1.12148792260756
"Hs.81134",0.969633749323246,0.949872778797639,0.942742748194046,0.957640128481178,0.961500819571578,0.949399590108275,0.938059720704884,0.926469813066483,0.960611916859149
"Hs.81170",0.386922690047408,0.409787561510712,0.401369336993844,0.425663794174332,0.378240024775582,0.41851929719641,0.430610779988363,0.356654635575168,0.338096801520295
"Hs.81328",1.23026234282629,1.15544426859058,1.16425334456831,1.18331991508938,1.14025958280684,1.36215286780043,1.38405555711186,1.4630629315929,1.43124309984958
"Hs.81564",0.992734772808485,1.01548416788365,0.997128114252484,0.982787443941995,1.00690860337808,0.986710539066521,1.01779445718142,1.04256279412042,1.05622745018016
"Hs.81791",0.290763523561142,0.346709224236583,0.325007094894365,0.359865636555656,0.23528989193041,0.309229273953214,0.300882110366436,0.23596416795807,0.303472600607318
"Hs.82028",1.12486493011373,1.19792803591274,1.34840630167798,1.33529284372325,1.30005369371972,1.05358211288954,1.1020197069063,1.11683495139831,1.13980960091819
"Hs.82071",1.55146668928788,1.7046198274836,1.34906705620341,1.36607932467682,1.338393152962,1.5034848947273,1.48447055636394,1.63809961541939,1.79923692444674
"Hs.82116",0.604675818161268,0.579904916440737,0.563994100564084,0.583164742935779,0.538882988610314,0.533076642846835,0.544292319256865,0.477537565347156,0.548597077001318
"Hs.82327",0.834662577516545,0.861080333496176,0.81609729251371,0.783602695900966,0.753118011884163,0.747550363639604,0.70968232763407,0.514366923533125,0.514183187210475
"Hs.82609",0.456781054002081,0.4295631387716,0.35999352567881,0.320893649939182,0.264576268648538,0.262040460212097,0.236734341468398,0.184406043697915,0.246168596411118
"Hs.82916",0.670135602999423,0.717923601168003,0.721965562073025,0.63548434177648,0.604329276310195,0.539035891480907,0.49675390047233,0.685777614033455,0.729920298622733
"Hs.82961",0.430853562539936,0.464404315391853,0.436871584756842,0.43783002892229,0.398927452242187,0.464495569207362,0.4255915400211,0.393147128957032,0.46143869678444
"Hs.82963",0.866349638303883,0.811865805563876,0.909070877736577,0.90618062498645,0.889113847255213,0.876281484235313,0.825966585827934,0.843872282034857,0.841367800502326
"Hs.83077",0.805328303340785,0.814204937537274,0.808028328682072,0.806984060549194,0.761385857617568,0.772646343554325,0.763153657036088,0.74399592121921,0.775701747378893
"Hs.83169",0.611699878353656,0.676198006464887,0.934270847736149,0.998497648772878,0.869292280979519,0.547991920018454,0.652639640312142,0.646672518727053,0.235000805106074
"Hs.83190",0.741571235499537,0.748407699437335,0.720519189137214,0.679186642436646,0.711002000474509,0.690603232532068,0.789441249434768,0.681255725645122,0.731316475259681
"Hs.8375",1.34558327376689,0.97259026937994,0.798939843496874,0.892060134570827,0.909373515774732,0.958648762513973,0.956019399909448,0.82776948121255,0.939182326376219
"Hs.839",0.763085673010341,0.711779517240291,0.680821512562173,0.640055843567892,0.778672167267437,0.756888682029007,0.745563764712343,0.911358716317411,0.800068235644748
"Hs.845",1.02804760005504,1.0185656587395,1.06502879570163,1.00776647672165,1.02380116980937,1.05697994175608,1.13479066024694,1.20684326278496,1.27479728466154
"Hs.85258",0.895551769540626,0.87436787074708,0.848485809159741,0.855602654805593,0.849886478325987,0.849683114138069,0.863808043923222,0.849447455362711,0.88213153924515
"Hs.856",1.01732834951507,0.989136609657959,0.993733816587314,1.00882662379402,1.00169570044423,0.995550055361378,0.987705709622701,1.02669299996471,1.00971950795076
"Hs.86154",0.403630719830279,0.420787286121451,0.405315910320899,0.452536148575476,0.384997223572972,0.418078506583798,0.393168289346361,0.408311182838149,0.414240870237488
